Zipcode,variable,Confirmed_total,Confirmed_total_per_10k_pop,Confirmed_Cases,Confirmed_Cases_per_10k_pop,Vaccinated_total,vaccinated_total_per_10k_pop,vaccinated_people,vaccinated_per_10k_pop
92078,2021-02-19,2953,602.24,6,1.22,0,0,0,0.00
92078,2021-02-20,2949,601.42,0,0,0,0,0,0.00
92078,2021-02-21,2955,602.64,6,1.22,0,0,0,0.00
92078,2021-02-22,2962,604.07,7,1.43,0,0,0,0.00
92078,2021-02-23,2973,606.31,11,2.24,7658,1561.77,0,0.00
92078,2021-02-24,2978,607.33,5,1.02,7765,1583.6,107,21.82
92078,2021-02-25,2985,608.76,7,1.43,7902,1611.53,137,27.94
92078,2021-02-26,2989,609.58,4,0.82,8026,1636.82,124,25.29
92078,2021-02-27,2990,609.78,1,0.2,8194,1671.09,168,34.26
92078,2021-02-28,2982,608.15,0,0,8361,1705.14,167,34.06
92078,2021-03-01,2990,609.78,8,1.63,8537,1741.04,176,35.89
92078,2021-03-02,2994,610.6,4,0.82,8721,1778.56,184,37.52
92078,2021-03-03,2998,611.41,4,0.82,8924,1819.96,203,41.40
92078,2021-03-04,3001,612.02,3,0.61,9069,1849.53,145,29.57
92078,2021-03-05,3003,612.43,2,0.41,9210,1878.29,141,28.76
92078,2021-03-06,3003,612.43,0,0,9315,1899.7,105,21.41
92078,2021-03-07,3003,612.43,0,0,9426,1922.34,111,22.64
92078,2021-03-08,3015,614.88,12,2.45,9557,1949.06,131,26.72
92078,2021-03-09,3018,615.49,3,0.61,9735,1985.36,178,36.30
92078,2021-03-10,3026,617.12,8,1.63,9860,2010.85,125,25.49
92078,2021-03-11,3030,617.94,4,0.82,10068,2053.27,208,42.42
92078,2021-03-12,3036,619.16,6,1.22,10175,2075.09,107,21.82
92078,2021-03-13,3037,619.37,1,0.2,10404,2121.79,229,46.70
92078,2021-03-14,3041,620.18,4,0.82,10438,2128.73,34,6.93
92078,2021-03-15,3048,621.61,7,1.43,10532,2147.9,94,19.17
92078,2021-03-16,3052,622.43,4,0.82,10666,2175.23,134,27.33
92078,2021-03-17,3057,623.44,5,1.02,10827,2208.06,161,32.83
92078,2021-03-18,3059,623.85,2,0.41,11018,2247.01,191,38.95
92078,2021-03-19,3062,624.46,3,0.61,11205,2285.15,187,38.14
92078,2021-03-20,3066,625.28,4,0.82,11486,2342.46,281,57.31
92078,2021-03-21,3069,625.89,3,0.61,11662,2378.35,176,35.89
92078,2021-03-22,3072,626.5,3,0.61,11847,2416.08,185,37.73
92078,2021-03-23,3075,627.12,3,0.61,12067,2460.95,220,44.87
92078,2021-03-24,3074,626.91,0,0,12251,2498.47,184,37.52
92078,2021-03-25,3080,628.14,6,1.22,12411,2531.1,160,32.63
92078,2021-03-26,3084,628.95,4,0.82,12574,2564.34,163,33.24
92078,2021-03-27,3087,629.56,3,0.61,12767,2603.7,193,39.36
92078,2021-03-28,3088,629.77,1,0.2,12888,2628.38,121,24.68
92078,2021-03-29,3089,629.97,1,0.2,13094,2670.39,206,42.01
92078,2021-03-30,3089,629.97,0,0,13094,2670.39,0,0.00
92078,2021-03-31,3092,630.58,3,0.61,13525,2758.29,431,87.90
92078,2021-04-01,3100,632.21,8,1.63,13643,2782.36,118,24.06
92078,2021-04-02,3101,632.42,1,0.2,14005,2856.18,362,73.83
92078,2021-04-03,3100,632.21,0,0,14313,2918.99,308,62.81
92078,2021-04-04,3112,634.66,12,2.45,14456,2948.16,143,29.16
92078,2021-04-05,3112,634.66,0,0,14699,2997.72,243,49.56
92078,2021-04-06,3114,635.07,2,0.41,14985,3056.04,286,58.33
92078,2021-04-07,3121,636.5,7,1.43,15431,3147,446,90.96
92078,2021-04-08,3129,638.13,8,1.63,15710,3203.9,279,56.90
92078,2021-04-09,3138,639.96,9,1.84,16072,3277.73,362,73.83
92078,2021-04-10,3139,640.17,1,0.2,16359,3336.26,287,58.53
92078,2021-04-11,3138,639.96,0,0,17236,3515.11,877,178.86
92078,2021-04-12,3150,642.41,12,2.45,16722,3410.29,0,0.00
92078,2021-04-13,3151,642.62,1,0.2,17110,3489.42,388,79.13
92078,2021-04-14,3157,643.84,6,1.22,17368,3542.03,258,52.62
92078,2021-04-15,3171,646.69,14,2.86,17706,3610.96,338,68.93
92078,2021-04-16,3174,647.31,3,0.61,17954,3661.54,248,50.58
92078,2021-04-17,3174,647.31,0,0,18200,3711.71,246,50.17
92078,2021-04-18,3186,649.75,12,2.45,18320,3736.18,120,24.47
92078,2021-04-19,3192,650.98,6,1.22,18490,3770.85,170,34.67
92078,2021-04-20,3195,651.59,3,0.61,18787,3831.42,297,60.57
92078,2021-04-21,3194,651.38,0,0,18984,3871.6,197,40.18
92078,2021-04-22,3184,649.35,0,0,19253,3926.46,269,54.86
92078,2021-04-23,3190,650.57,6,1.22,19512,3979.28,259,52.82
92078,2021-04-24,3193,651.18,3,0.61,19621,4001.51,109,22.23
92078,2021-04-25,3204,653.42,11,2.24,19690,4015.58,69,14.07
92078,2021-04-26,3203,653.22,0,0,19847,4047.6,157,32.02
92078,2021-04-27,3201,652.81,0,0,20016,4082.07,169,34.47
92078,2021-04-28,3207,654.04,6,1.22,20202,4120,186,37.93
92078,2021-04-29,3230,658.73,23,4.69,20358,4151.81,156,31.81
92078,2021-04-30,3236,659.95,6,1.22,20528,4186.48,170,34.67
92078,2021-05-01,3238,660.36,2,0.41,20609,4203,81,16.52
92078,2021-05-02,3245,661.79,7,1.43,20643,4209.94,34,6.93
92078,2021-05-03,3247,662.19,2,0.41,20677,4216.87,34,6.93
92078,2021-05-04,3250,662.81,3,0.61,20913,4265,236,48.13
92078,2021-05-05,3254,663.62,4,0.82,21108,4304.77,195,39.77
92078,2021-05-06,3262,665.25,8,1.63,21216,4326.79,108,22.03
92078,2021-05-07,3268,666.48,6,1.22,21381,4360.44,165,33.65
92078,2021-05-08,3271,667.09,3,0.61,21565,4397.97,184,37.52
92078,2021-05-09,3277,668.31,6,1.22,21720,4429.58,155,31.61
92078,2021-05-10,3277,668.31,0,0,21756,4436.92,36,7.34
92078,2021-05-11,3282,669.33,5,1.02,21831,4452.22,75,15.30
92078,2021-05-12,3284,669.74,2,0.41,21919,4470.16,88,17.95
92078,2021-05-13,3270,666.88,0,0,22014,4489.54,95,19.37
92078,2021-05-14,3290,670.96,20,4.08,22202,4527.88,188,38.34
92078,2021-05-15,3291,671.17,1,0.2,22341,4556.23,139,28.35
92078,2021-05-16,3294,671.78,3,0.61,22520,4592.73,179,36.51
92078,2021-05-17,3294,671.78,0,0,22544,4597.63,24,4.89
92078,2021-05-18,3296,672.19,2,0.41,22841,4658.2,297,60.57
92078,2021-05-19,3297,672.39,1,0.2,22927,4675.74,86,17.54
92078,2021-05-20,3295,671.98,0,0,23090,4708.98,163,33.24
92078,2021-05-21,3301,673.21,6,1.22,23335,4758.94,245,49.97
92078,2021-05-22,3301,673.21,0,0,23459,4784.23,124,25.29
92078,2021-05-23,3300,673,0,0,23537,4800.14,78,15.91
92078,2021-05-24,3296,672.19,0,0,23584,4809.72,47,9.59
92078,2021-05-25,3302,673.41,6,1.22,23760,4845.62,176,35.89
92078,2021-05-26,3303,673.61,1,0.2,23876,4869.27,116,23.66
92078,2021-05-27,3306,674.23,3,0.61,23961,4886.61,85,17.33
92078,2021-05-28,3314,675.86,8,1.63,24050,4904.76,89,18.15
92078,2021-05-29,3311,675.25,0,0,24166,4928.42,116,23.66
92078,2021-05-30,3311,675.25,0,0,24166,4928.42,0,0.00
92078,2021-05-31,3318,676.67,7,1.43,24230,4941.47,64,13.05
92078,2021-06-01,3317,676.47,0,0,24252,4945.96,22,4.49
92078,2021-06-02,3319,676.88,2,0.41,25079,5114.61,827,168.66
92078,2021-06-03,3321,677.29,2,0.41,26190,5341.19,1111,226.58
92078,2021-06-04,3322,677.49,1,0.2,26256,5354.65,66,13.46
92078,2021-06-05,3322,677.49,0,0,26322,5368.11,66,13.46
92078,2021-06-06,3324,677.9,2,0.41,26529,5410.33,207,42.22
92078,2021-06-07,3322,677.49,0,0,26584,5421.54,55,11.22
92078,2021-06-08,3325,678.1,3,0.61,26665,5438.06,81,16.52
92078,2021-06-09,3325,678.1,0,0,26814,5468.45,149,30.39
92078,2021-06-10,3326,678.3,1,0.2,26869,5479.67,55,11.22
92078,2021-06-11,3327,678.51,1,0.2,26904,5486.81,35,7.14
92078,2021-06-12,3329,678.92,2,0.41,26933,5492.72,29,5.91
92078,2021-06-13,3329,678.92,0,0,26941,5494.35,8,1.63
92078,2021-06-14,3332,679.53,3,0.61,27061,5518.82,120,24.47
92078,2021-06-15,3333,679.73,1,0.2,27159,5538.81,98,19.99
92078,2021-06-16,3333,679.73,0,0,27159,5538.81,0,0.00
92078,2021-06-17,3333,679.73,0,0,27279,5563.28,120,24.47
92078,2021-06-18,3333,679.73,0,0,27313,5570.22,34,6.93
92078,2021-06-19,3330,679.12,0,0,27355,5578.78,42,8.57
92078,2021-06-20,3334,679.94,4,0.82,27393,5586.53,38,7.75
92078,2021-06-21,3336,680.34,2,0.41,27413,5590.61,20,4.08
92078,2021-06-22,3338,680.75,2,0.41,27490,5606.31,77,15.70
92078,2021-06-23,3337,680.55,0,0,27524,5613.25,34,6.93
92078,2021-06-24,3341,681.36,4,0.82,27614,5631.6,90,18.35
92078,2021-06-25,3344,681.98,3,0.61,27678,5644.65,64,13.05
92078,2021-06-26,3345,682.18,1,0.2,27738,5656.89,60,12.24
92078,2021-06-27,3346,682.38,1,0.2,27762,5661.79,24,4.89
92078,2021-06-28,3348,682.79,2,0.41,27794,5668.31,32,6.53
92078,2021-06-29,3348,682.79,0,0,27831,5675.86,37,7.55
92078,2021-07-06,3363,685.85,15,3.06,28051,5720.72,220,44.87
92078,2021-07-13,3389,691.15,26,5.3,28253,5761.92,202,41.20
92078,2021-07-20,3431,699.72,42,8.57,28453,5802.71,200,40.79
92078,2021-07-27,3495,712.77,64,13.05,28755,5864.3,302,61.59
92078,2021-08-03,3575,729.09,80,16.32,29112,5937.1,357,72.81
92078,2021-08-10,3652,744.79,77,15.7,29464,6008.89,352,71.79
92078,2021-08-17,3775,769.87,123,25.08,29837,6084.96,373,76.07
92078,2021-08-24,3872,789.66,97,19.78,30088,6136.15,251,51.19
92078,2021-08-31,3953,806.18,81,16.52,30379,6195.5,291,59.35
92078,2021-09-07,4019,819.64,66,13.46,30519,6224.05,140,28.55
92078,2021-09-14,4073,830.65,54,11.01,30705,6261.98,186,37.93
92078,2021-09-21,4111,838.4,38,7.75,30932,6308.28,227,46.29
92078,2021-09-28,4170,850.43,59,12.03,31100,6342.54,168,34.26
92078,2021-10-05,4207,857.98,37,7.55,31290,6381.29,190,38.75
92078,2021-10-12,4247,866.13,40,8.16,31434,6410.65,144,29.37
92078,2021-10-19,4292,875.31,45,9.18,31571,6438.59,137,27.94
92078,2021-10-26,4353,887.75,61,12.44,31767,6478.57,196,39.97
92078,2021-11-02,4389,895.09,36,7.34,32128,6552.19,361,73.62
92078,2021-11-09,4424,902.23,35,7.14,32424,6612.55,296,60.37
92078,2021-11-16,4456,908.76,32,6.53,33042,6738.59,618,126.03
92078,2021-11-23,4497,917.12,41,8.36,33576,6847.49,534,108.90
92078,2021-11-30,4561,930.17,64,13.05,33802,6893.58,226,46.09
92078,2021-12-07,4648,947.91,87,17.74,34124,6959.25,322,65.67
92078,2021-12-14,4716,961.78,68,13.87,34463,7028.39,339,69.14
92078,2021-12-21,4811,981.16,95,19.37,34815,7100.18,352,71.79
92078,2021-12-28,5025,1024.8,214,43.64,35103,7158.91,288,58.73
92078,2022-01-04,5531,1127.99,506,103.19,35511,7242.12,408,83.21
92078,2022-01-11,6460,1317.45,929,189.46,35813,7303.71,302,61.59
92078,2022-01-18,7336,1496.1,876,178.65,35992,7340.21,179,36.51
92078,2022-01-25,8062,1644.17,726,148.06,36247,7392.22,255,52.00
92078,2022-02-01,8415,1716.16,353,71.99,36438,7431.17,191,38.95
92078,2022-02-08,8611,1756.13,196,39.97,36579,7459.93,141,28.76
92078,2022-02-15,8764,1787.33,153,31.2,36696,7483.79,117,23.86
92078,2022-02-22,8849,1804.67,85,17.33,36748,7494.39,52,10.60
92078,2022-03-01,8905,1816.09,56,11.42,36785,7501.94,37,7.55
92078,2022-03-08,8943,1823.84,38,7.75,36851,7515.4,66,13.46
92078,2022-03-15,8974,1830.16,31,6.32,36903,7526,52,10.60
92078,2022-03-22,9014,1838.32,40,8.16,36963,7538.24,60,12.24
92078,2022-03-29,9048,1845.25,34,6.93,36993,7544.36,30,6.12
92078,2022-04-05,9081,1851.98,33,6.73,37004,7546.6,11,2.24
92078,2022-04-12,9131,1862.18,50,10.2,37080,7562.1,76,15.50
92078,2022-04-19,9169,1869.93,38,7.75,37139,7574.13,59,12.03
92078,2022-04-26,9200,1876.25,31,6.32,36899,7525.19,0,0.00
92078,2022-05-03,9243,1885.02,43,8.77,36924,7530.29,25,5.10
92078,2022-05-10,9305,1897.66,62,12.64,36936,7532.73,12,2.45
92078,2022-05-17,9426,1922.34,121,24.68,37025,7550.88,89,18.15
92078,2022-05-24,9574,1952.52,148,30.18,37033,7552.51,8,1.63
92078,2022-06-01,9734,1985.15,160,32.63,37062,7558.43,29,5.91
92078,2022-06-08,9868,2012.48,134,27.33,37082,7562.51,20,4.08
92078,2022-06-15,10039,2047.35,171,34.87,37105,7567.2,23,4.69
92078,2022-06-22,10201,2080.39,162,33.04,37129,7572.09,24,4.89
92078,2022-06-29,10295,2099.56,94,19.17,37142,7574.74,13,2.65
92078,2022-07-06,10452,2131.58,157,32.02,37203,7587.18,61,12.44
92078,2022-07-13,10603,2162.38,151,30.79,37371,7621.45,168,34.26
92078,2022-07-20,10764,2195.21,161,32.83,37381,7623.49,10,2.04
92078,2022-07-27,10930,2229.07,166,33.85,37380,7623.28,0,0.00
92078,2022-08-03,11047,2252.93,117,23.86,37408,7628.99,28,5.71
92078,2022-08-10,11140,2271.89,93,18.97,37390,7625.32,0,0.00
92078,2022-08-17,11140,2271.89,0,0,37390,7625.32,0,0.00
92078,2022-08-24,11295,2303.5,155,31.61,37411,7629.6,21,4.28
92078,2022-08-31,11356,2315.94,61,12.44,37440,7635.52,29,5.91
92078,2022-09-07,11420,2329,64,13.05,37462,7640,22,4.49
92078,2022-09-14,11469,2338.99,49,9.99,37498,7647.35,36,7.34
92078,2022-09-21,11515,2348.37,46,9.38,37573,7662.64,75,15.30
92081,2020-03-31,5,1.7,0,0,0,0,0,0.00
92081,2020-04-01,9,3.06,4,1.36,0,0,0,0.00
92081,2020-04-02,10,3.4,1,0.34,0,0,0,0.00
92081,2020-04-03,10,3.4,0,0,0,0,0,0.00
92081,2020-04-04,10,3.4,0,0,0,0,0,0.00
92081,2020-04-05,10,3.4,0,0,0,0,0,0.00
92081,2020-04-06,10,3.4,0,0,0,0,0,0.00
92081,2020-04-07,11,3.74,1,0.34,0,0,0,0.00
92081,2020-04-08,11,3.74,0,0,0,0,0,0.00
92081,2020-04-09,13,4.42,2,0.68,0,0,0,0.00
92081,2020-04-10,13,4.42,0,0,0,0,0,0.00
92081,2020-04-11,13,4.42,0,0,0,0,0,0.00
92081,2020-04-12,13,4.42,0,0,0,0,0,0.00
92081,2020-04-13,13,4.42,0,0,0,0,0,0.00
92081,2020-04-14,13,4.42,0,0,0,0,0,0.00
92081,2020-04-15,13,4.42,0,0,0,0,0,0.00
92081,2020-04-16,13,4.42,0,0,0,0,0,0.00
92081,2020-04-17,14,4.76,1,0.34,0,0,0,0.00
92081,2020-04-18,14,4.76,0,0,0,0,0,0.00
92081,2020-04-19,14,4.76,0,0,0,0,0,0.00
92081,2020-04-20,14,4.76,0,0,0,0,0,0.00
92081,2020-04-21,14,4.76,0,0,0,0,0,0.00
92081,2020-04-22,14,4.76,0,0,0,0,0,0.00
92081,2020-04-23,16,5.44,2,0.68,0,0,0,0.00
92081,2020-04-24,16,5.44,0,0,0,0,0,0.00
92081,2020-04-25,16,5.44,0,0,0,0,0,0.00
92081,2020-04-26,16,5.44,0,0,0,0,0,0.00
92081,2020-04-27,17,5.78,1,0.34,0,0,0,0.00
92081,2020-04-28,17,5.78,0,0,0,0,0,0.00
92081,2020-04-29,17,5.78,0,0,0,0,0,0.00
92081,2020-04-30,19,6.46,2,0.68,0,0,0,0.00
92081,2020-05-01,19,6.46,0,0,0,0,0,0.00
92081,2020-05-02,19,6.46,0,0,0,0,0,0.00
92081,2020-05-03,19,6.46,0,0,0,0,0,0.00
92081,2020-05-04,19,6.46,0,0,0,0,0,0.00
92081,2020-05-05,19,6.46,0,0,0,0,0,0.00
92081,2020-05-06,19,6.46,0,0,0,0,0,0.00
92081,2020-05-07,20,6.8,1,0.34,0,0,0,0.00
92081,2020-05-08,20,6.8,0,0,0,0,0,0.00
92081,2020-05-09,20,6.8,0,0,0,0,0,0.00
92081,2020-05-10,20,6.8,0,0,0,0,0,0.00
92081,2020-05-11,20,6.8,0,0,0,0,0,0.00
92081,2020-05-12,20,6.8,0,0,0,0,0,0.00
92081,2020-05-13,20,6.8,0,0,0,0,0,0.00
92081,2020-05-14,20,6.8,0,0,0,0,0,0.00
92081,2020-05-15,21,7.14,1,0.34,0,0,0,0.00
92081,2020-05-16,22,7.48,1,0.34,0,0,0,0.00
92081,2020-05-17,22,7.48,0,0,0,0,0,0.00
92081,2020-05-18,22,7.48,0,0,0,0,0,0.00
92081,2020-05-19,22,7.48,0,0,0,0,0,0.00
92081,2020-05-20,23,7.82,1,0.34,0,0,0,0.00
92081,2020-05-21,23,7.82,0,0,0,0,0,0.00
92081,2020-05-22,23,7.82,0,0,0,0,0,0.00
92081,2020-05-23,23,7.82,0,0,0,0,0,0.00
92081,2020-05-24,23,7.82,0,0,0,0,0,0.00
92081,2020-05-25,23,7.82,0,0,0,0,0,0.00
92081,2020-05-26,23,7.82,0,0,0,0,0,0.00
92081,2020-05-27,23,7.82,0,0,0,0,0,0.00
92081,2020-05-28,23,7.82,0,0,0,0,0,0.00
92081,2020-05-29,23,7.82,0,0,0,0,0,0.00
92081,2020-05-30,24,8.16,1,0.34,0,0,0,0.00
92081,2020-05-31,24,8.16,0,0,0,0,0,0.00
92081,2020-06-01,24,8.16,0,0,0,0,0,0.00
92081,2020-06-02,24,8.16,0,0,0,0,0,0.00
92081,2020-06-03,24,8.16,0,0,0,0,0,0.00
